timestamp;datetime;focus_value;focus_metric;is_locked;lock_position;current_position;pi_output;crop_size;crop_center;error;integral_term;derivative_term;step_size_um;travel_used_um
1761754521.7047172;2025-10-29 17:15:21.704;1948.5;peak;False;;-40305.9375;;1112;[1164, 1356];;;;;0.0
1761754521.8753438;2025-10-29 17:15:21.875;1130.5;peak;False;;-40305.9375;;1112;[1164, 1356];;;;;0.0
1761754528.976219;2025-10-29 17:15:28.976;1133.5;peak;False;;-40196.25;;1112;[1164, 1356];;;;;0.0
1761754529.099535;2025-10-29 17:15:29.099;1132.5;peak;False;;-40253.4375;;1112;[1164, 1356];;;;;0.0
1761754529.342413;2025-10-29 17:15:29.342;1130.5;peak;False;;-40253.4375;;1112;[1164, 1356];;;;;0.0
1761754529.6347651;2025-10-29 17:15:29.634;1187.0;peak;False;;-40253.4375;;1112;[1164, 1356];;;;;0.0
1761754529.778286;2025-10-29 17:15:29.778;1107.5;peak;False;;-40253.4375;;1112;[1164, 1356];;;;;0.0
1761754529.912703;2025-10-29 17:15:29.912;1106.5;peak;False;;-40286.5625;;1112;[1164, 1356];;;;;0.0
1761754530.202435;2025-10-29 17:15:30.202;1106.0;peak;False;;-40286.5625;;1112;[1164, 1356];;;;;0.0
1761754530.347769;2025-10-29 17:15:30.347;1106.5;peak;False;;-40286.5625;;1112;[1164, 1356];;;;;0.0
1761754530.483295;2025-10-29 17:15:30.483;1106.5;peak;False;;-40286.5625;;1112;[1164, 1356];;;;;0.0
1761754544.292492;2025-10-29 17:15:44.292;1110.0;peak;False;;-40291.25;;1112;[1164, 1356];;;;;0.0
1761754544.4595048;2025-10-29 17:15:44.459;1113.5;peak;False;;-40291.25;;1112;[1164, 1356];;;;;0.0
1761754544.6403918;2025-10-29 17:15:44.640;1113.5;peak;False;;-40291.25;;1112;[1164, 1356];;;;;0.0
1761754544.810241;2025-10-29 17:15:44.810;1114.0;peak;False;;-40291.25;;1112;[1164, 1356];;;;;0.0
1761754544.954544;2025-10-29 17:15:44.954;1113.5;peak;False;;-40291.25;;1112;[1164, 1356];;;;;0.0
1761754545.098413;2025-10-29 17:15:45.098;1114.0;peak;False;;-40291.25;;1112;[1164, 1356];;;;;0.0
1761754545.2427268;2025-10-29 17:15:45.242;1114.0;peak;False;;-40291.25;;1112;[1164, 1356];;;;;0.0
1761754545.426537;2025-10-29 17:15:45.426;1114.0;peak;False;;-40291.25;;1112;[1164, 1356];;;;;0.0
1761754545.599935;2025-10-29 17:15:45.599;1114.0;peak;False;;-40291.25;;1112;[1164, 1356];;;;;0.0
1761754545.738606;2025-10-29 17:15:45.738;1114.0;peak;False;;-40291.25;;1112;[1164, 1356];;;;;0.0
1761754545.8640819;2025-10-29 17:15:45.864;1114.0;peak;False;;-40291.25;;1112;[1164, 1356];;;;;0.0
1761754546.014389;2025-10-29 17:15:46.014;1114.0;peak;False;;-40291.25;;1112;[1164, 1356];;;;;0.0
1761754546.156651;2025-10-29 17:15:46.156;1114.0;peak;False;;-40291.25;;1112;[1164, 1356];;;;;0.0
1761754546.310174;2025-10-29 17:15:46.310;1114.5;peak;False;;-40291.25;;1112;[1164, 1356];;;;;0.0
1761754546.4488661;2025-10-29 17:15:46.448;1114.5;peak;False;;-40291.25;;1112;[1164, 1356];;;;;0.0
1761754547.6321962;2025-10-29 17:15:47.632;1114.5;peak;False;;-40291.25;;1112;[1164, 1356];;;;;0.0
1761754547.772473;2025-10-29 17:15:47.772;1114.5;peak;False;;-40291.25;;1112;[1164, 1356];;;;;0.0
1761754547.9157429;2025-10-29 17:15:47.915;1114.5;peak;False;;-40291.25;;1112;[1164, 1356];;;;;0.0
1761754548.1198258;2025-10-29 17:15:48.119;1114.5;peak;False;;-40332.8125;;1112;[1164, 1356];;;;;0.0
1761754549.3934631;2025-10-29 17:15:49.393;1066.5;peak;False;;-40398.125;;1112;[1164, 1356];;;;;0.0
1761754549.69467;2025-10-29 17:15:49.694;1948.5;peak;False;;-40398.125;;1112;[1164, 1356];;;;;0.0
1761754549.880119;2025-10-29 17:15:49.880;1876.5;peak;False;;-40398.125;;1112;[1164, 1356];;;;;0.0
1761754550.0399702;2025-10-29 17:15:50.039;1877.0;peak;False;;-40398.125;;1112;[1164, 1356];;;;;0.0
1761754550.229447;2025-10-29 17:15:50.229;1877.0;peak;False;;-40398.125;;1112;[1164, 1356];;;;;0.0
1761754550.398377;2025-10-29 17:15:50.398;1877.0;peak;False;;-40398.125;;1112;[1164, 1356];;;;;0.0
1761754550.715775;2025-10-29 17:15:50.715;1877.0;peak;False;;-40398.125;;1112;[1164, 1356];;;;;0.0
1761754550.87493;2025-10-29 17:15:50.874;1877.5;peak;False;;-40398.125;;1112;[1164, 1356];;;;;0.0
1761754551.047534;2025-10-29 17:15:51.047;1877.0;peak;False;;-40398.125;;1112;[1164, 1356];;;;;0.0
1761754551.1962292;2025-10-29 17:15:51.196;1876.5;peak;False;;-40398.125;;1112;[1164, 1356];;;;;0.0
1761754551.367486;2025-10-29 17:15:51.367;1876.5;peak;False;;-40398.125;;1112;[1164, 1356];;;;;0.0
1761754551.530698;2025-10-29 17:15:51.530;1877.0;peak;False;;-40398.125;;1112;[1164, 1356];;;;;0.0
1761754551.916446;2025-10-29 17:15:51.916;1877.0;peak;False;;-40398.125;;1112;[1164, 1356];;;;;0.0
1761754552.3740559;2025-10-29 17:15:52.374;1877.0;peak;False;;-40398.125;;1112;[1164, 1356];;;;;0.0
1761754552.593178;2025-10-29 17:15:52.593;1876.5;peak;False;;-40398.125;;1112;[1164, 1356];;;;;0.0
1761754552.75198;2025-10-29 17:15:52.751;1876.5;peak;False;;-40398.125;;1112;[1164, 1356];;;;;0.0
1761754552.898838;2025-10-29 17:15:52.898;1877.0;peak;False;;-40398.125;;1112;[1164, 1356];;;;;0.0
1761754553.052026;2025-10-29 17:15:53.052;1876.5;peak;False;;-40398.125;;1112;[1164, 1356];;;;;0.0
1761754553.195381;2025-10-29 17:15:53.195;1877.0;peak;False;;-40398.125;;1112;[1164, 1356];;;;;0.0
1761754553.336326;2025-10-29 17:15:53.336;1877.0;peak;False;;-40398.125;;1112;[1164, 1356];;;;;0.0
1761754553.486887;2025-10-29 17:15:53.486;1876.5;peak;False;;-40398.125;;1112;[1164, 1356];;;;;0.0
1761754553.741081;2025-10-29 17:15:53.741;1877.0;peak;False;;-40398.125;;1112;[1164, 1356];;;;;0.0
1761754553.9013991;2025-10-29 17:15:53.901;1877.0;peak;False;;-40398.125;;1112;[1164, 1356];;;;;0.0
1761754554.034729;2025-10-29 17:15:54.034;1876.5;peak;False;;-40398.125;;1112;[1164, 1356];;;;;0.0
1761754554.1581051;2025-10-29 17:15:54.158;1877.0;peak;False;;-40473.125;;1112;[1164, 1356];;;;;0.0
1761754971.9047291;2025-10-29 17:22:51.904;693.0;peak;False;;-40486.875;;1784;[1064, 968];;;;;0.0
1761754973.7310138;2025-10-29 17:22:53.731;707.5;peak;False;;-40300.625;;1784;[1064, 968];;;;;0.0
1761754976.7760608;2025-10-29 17:22:56.776;1949.5;peak;False;;-40899.0625;;1784;[1064, 968];;;;;0.0
1761754977.058539;2025-10-29 17:22:57.058;1571.5;peak;False;;-40899.0625;;1784;[1064, 968];;;;;0.0
1761754977.195094;2025-10-29 17:22:57.195;1571.0;peak;False;;-40899.0625;;1784;[1064, 968];;;;;0.0
1761754977.335936;2025-10-29 17:22:57.335;1572.0;peak;False;;-40899.0625;;1784;[1064, 968];;;;;0.0
1761754977.4935338;2025-10-29 17:22:57.493;1951.5;peak;False;;-40899.0625;;1784;[1064, 968];;;;;0.0
1761754988.752053;2025-10-29 17:23:08.752;2366.5;peak;False;;-40466.25;;1784;[1064, 968];;;;;0.0
1761754988.891244;2025-10-29 17:23:08.891;2369.5;peak;False;;-40466.25;;1784;[1064, 968];;;;;0.0
1761754989.067505;2025-10-29 17:23:09.067;2418.5;peak;False;;-40466.25;;1784;[1064, 968];;;;;0.0
1761754989.202307;2025-10-29 17:23:09.202;2418.5;peak;False;;-40466.25;;1784;[1064, 968];;;;;0.0
1761754990.8633862;2025-10-29 17:23:10.863;2791.0;peak;False;;-40150.0;;1784;[1064, 968];;;;;0.0
1761754991.6522398;2025-10-29 17:23:11.652;2416.0;peak;False;;-40150.0;;1784;[1064, 968];;;;;0.0
1761754991.792319;2025-10-29 17:23:11.792;2368.5;peak;False;;-40150.0;;1784;[1064, 968];;;;;0.0
1761754991.988547;2025-10-29 17:23:11.988;2275.0;peak;False;;-40150.0;;1784;[1064, 968];;;;;0.0
1761754992.205861;2025-10-29 17:23:12.205;2220.0;peak;False;;-40150.0;;1784;[1064, 968];;;;;0.0
1761754993.6936388;2025-10-29 17:23:13.693;2048.0;peak;False;;-40150.0;;1784;[1064, 968];;;;;0.0
1761754993.8559449;2025-10-29 17:23:13.855;2037.5;peak;False;;-40150.0;;1784;[1064, 968];;;;;0.0
1761754994.0177531;2025-10-29 17:23:14.017;1993.5;peak;False;;-40150.0;;1784;[1064, 968];;;;;0.0
1761754994.175524;2025-10-29 17:23:14.175;1746.5;peak;False;;-40150.0;;1784;[1064, 968];;;;;0.0
1761754994.324057;2025-10-29 17:23:14.324;1735.0;peak;False;;-41135.0;;1784;[1064, 968];;;;;0.0
1761754995.4028769;2025-10-29 17:23:15.402;1732.0;peak;False;;-41135.0;;1784;[1064, 968];;;;;0.0
1761754995.544162;2025-10-29 17:23:15.544;2075.0;peak;False;;-41135.0;;1784;[1064, 968];;;;;0.0
1761754995.693662;2025-10-29 17:23:15.693;2027.0;peak;False;;-41135.0;;1784;[1064, 968];;;;;0.0
1761754995.832381;2025-10-29 17:23:15.832;2033.5;peak;False;;-41135.0;;1784;[1064, 968];;;;;0.0
1761754997.0553448;2025-10-29 17:23:17.055;1989.0;peak;False;;-40542.8125;;1784;[1064, 968];;;;;0.0
1761754998.211315;2025-10-29 17:23:18.211;2212.5;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761754998.3528728;2025-10-29 17:23:18.352;2264.5;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761754998.4902852;2025-10-29 17:23:18.490;2266.5;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761754998.652065;2025-10-29 17:23:18.652;2267.5;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761754998.789541;2025-10-29 17:23:18.789;2267.0;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761754998.931278;2025-10-29 17:23:18.931;2267.0;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761754999.0895512;2025-10-29 17:23:19.089;2265.0;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761754999.289578;2025-10-29 17:23:19.289;2274.0;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761754999.4280698;2025-10-29 17:23:19.428;2274.5;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761754999.582357;2025-10-29 17:23:19.582;2274.5;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761754999.719597;2025-10-29 17:23:19.719;2274.5;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761754999.869474;2025-10-29 17:23:19.869;2274.5;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761755000.019073;2025-10-29 17:23:20.019;2274.5;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761755000.186642;2025-10-29 17:23:20.186;2275.0;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761755000.342595;2025-10-29 17:23:20.342;2274.5;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761755000.500203;2025-10-29 17:23:20.500;2275.0;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761755000.641064;2025-10-29 17:23:20.641;2275.0;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761755000.776809;2025-10-29 17:23:20.776;2274.0;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761755000.925065;2025-10-29 17:23:20.925;2275.5;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761755001.081679;2025-10-29 17:23:21.081;2274.0;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761755001.2324128;2025-10-29 17:23:21.232;2277.0;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761755001.4150689;2025-10-29 17:23:21.415;2274.0;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761755001.55862;2025-10-29 17:23:21.558;2276.5;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761755001.699326;2025-10-29 17:23:21.699;2273.5;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761755001.842606;2025-10-29 17:23:21.842;2275.5;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761755001.9867089;2025-10-29 17:23:21.986;2274.5;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761755002.128059;2025-10-29 17:23:22.128;2275.0;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761755002.271582;2025-10-29 17:23:22.271;2276.0;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761755002.4196448;2025-10-29 17:23:22.419;2274.5;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761755002.586855;2025-10-29 17:23:22.586;2275.5;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761755002.7165911;2025-10-29 17:23:22.716;2274.5;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761755002.857449;2025-10-29 17:23:22.857;2275.5;peak;False;;-40447.8125;;1784;[1064, 968];;;;;0.0
1761755003.020616;2025-10-29 17:23:23.020;2274.5;peak;False;;-40403.125;;1784;[1064, 968];;;;;0.0
1761755003.267113;2025-10-29 17:23:23.267;2274.5;peak;False;;-40403.125;;1784;[1064, 968];;;;;0.0
1761755003.4438632;2025-10-29 17:23:23.443;2290.5;peak;False;;-40403.125;;1784;[1064, 968];;;;;0.0
1761755003.5845602;2025-10-29 17:23:23.584;2376.5;peak;False;;-40403.125;;1784;[1064, 968];;;;;0.0
1761755003.7142138;2025-10-29 17:23:23.714;2376.0;peak;False;;-40403.125;;1784;[1064, 968];;;;;0.0
1761755003.855654;2025-10-29 17:23:23.855;2376.0;peak;False;;-40403.125;;1784;[1064, 968];;;;;0.0
1761755003.994615;2025-10-29 17:23:23.994;2375.5;peak;False;;-40403.125;;1784;[1064, 968];;;;;0.0
1761755004.1397812;2025-10-29 17:23:24.139;2375.5;peak;False;;-40403.125;;1784;[1064, 968];;;;;0.0
1761755004.2714949;2025-10-29 17:23:24.271;2376.0;peak;False;;-40403.125;;1784;[1064, 968];;;;;0.0
1761755004.546655;2025-10-29 17:23:24.546;2376.5;peak;False;;-40403.125;;1784;[1064, 968];;;;;0.0
1761755004.6927638;2025-10-29 17:23:24.692;2376.5;peak;False;;-40403.125;;1784;[1064, 968];;;;;0.0
1761755004.8599381;2025-10-29 17:23:24.859;2376.5;peak;False;;-40403.125;;1784;[1064, 968];;;;;0.0
1761755005.04821;2025-10-29 17:23:25.048;2376.0;peak;False;;-40438.4375;;1784;[1064, 968];;;;;0.0
1761755005.31208;2025-10-29 17:23:25.312;2376.5;peak;False;;-40438.4375;;1784;[1064, 968];;;;;0.0
1761755005.486291;2025-10-29 17:23:25.486;2376.0;peak;False;;-40438.4375;;1784;[1064, 968];;;;;0.0
